mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__objective,param_classifier__reg_alpha,param_classifier__reg_lambda,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.62459979057312,0.07710865182975102,0.015400266647338868,0.0004897074806003984,0.8,0.01,6,2,600,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9662114304431745,0.9226279201393395,0.8790240779639249,0.8877185741872404,0.919219537426759,0.9149603080320876,0.030780303940167106,449
2.862400007247925,0.06482505679811007,0.015200042724609375,0.0004002334782256777,0.8,0.01,6,2,600,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9670507989075496,0.916101811395359,0.8821922955201147,0.8831704417844362,0.9060549173689582,0.9109140529952835,0.03097258656732426,819
2.666399669647217,0.1428262340626698,0.015400314331054687,0.0004899599510573662,0.8,0.01,6,2,600,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9663754772165397,0.9211446979896101,0.8811238475707376,0.8875505807033609,0.9229539978167041,0.9158297202593906,0.03045680613087312,383
2.591199493408203,0.0634612933945249,0.015200424194335937,0.0007483155094028499,0.8,0.01,6,2,600,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9655032385111659,0.9115304923429896,0.8850148929163911,0.8898612933505561,0.9210518085186941,0.9145923451279593,0.028738369042774502,497
3.0895998001098635,0.07700789229169618,0.015400266647338868,0.0004894151132715525,0.8,0.01,6,2,700,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.966002139146596,0.921976184227136,0.877933124182294,0.8882430031197449,0.9193232506278639,0.9146955402607271,0.030848022711875853,484
3.18060040473938,0.07660978399136034,0.015799474716186524,0.0007481250032571937,0.8,0.01,6,2,700,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9672504617390262,0.9155550844621716,0.881238486622548,0.8845116969244656,0.9065539760466521,0.9110219411589726,0.030958054979504903,806
3.051399803161621,0.16298249859793168,0.016400480270385744,0.0014966821934186741,0.8,0.01,6,2,700,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9662728378673027,0.9206939516042909,0.8798990374405579,0.8883695660102247,0.9235123535350201,0.9157495492914792,0.03056872132401105,387
3.177799606323242,0.14389494103076497,0.015199851989746094,0.0003994947972114049,0.8,0.01,6,2,700,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9655316913820965,0.9109565113074801,0.8845293669174532,0.8903103385855371,0.9214580347670283,0.9145571885919189,0.02880474370408633,499
3.0597997665405274,0.09386169396802127,0.015199947357177734,0.00039980477997781863,0.8,0.01,6,2,700,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.966002520425481,0.9220546580458535,0.8779336077675294,0.888243245067792,0.919648888540747,0.9147765839694806,0.030861721431507835,471
3.2211997509002686,0.09124337845640851,0.0156005859375,0.000800562139221717,0.8,0.01,6,2,700,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9670833986569551,0.9152016283511756,0.8813944292298878,0.8843489779673595,0.906546205494629,0.9109149279400015,0.030885492325504176,817
3.0085997104644777,0.15626126544817998,0.015399932861328125,0.0004898824320080463,0.8,0.01,6,2,700,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9661034192747044,0.9207804653229462,0.8802436841427916,0.8883694099633939,0.9230792851165635,0.9157152527640801,0.030413418005847157,390
3.129600191116333,0.12214479096430618,0.015599584579467774,0.0004896691507152292,0.8,0.01,6,2,700,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 2, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9655316764470439,0.9107263923068796,0.8840232958981467,0.890538024099886,0.9214662426678288,0.9144571262839569,0.02887904861347187,506
2.3330002784729005,0.033021721697356426,0.015399599075317382,0.0004903498200786753,0.8,0.01,6,3,500,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9602281074885086,0.9222179965346633,0.8797492432605406,0.8873061200529528,0.9198687796294146,0.9138740493932159,0.0287214700509139,535
2.258600187301636,0.09359055672649635,0.01580023765563965,0.0016003853044917256,0.8,0.01,6,3,500,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9614434015717073,0.9204510537568432,0.8776916851802062,0.8867330983864944,0.9168798192039544,0.9126398116198411,0.029506992027049032,685
2.3221994400024415,0.062474093411775004,0.015200519561767578,0.00040106797470595317,0.8,0.01,6,3,500,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9595616131866488,0.9216633533253226,0.8784759284029445,0.8851357547195497,0.9175588255864143,0.912479095044176,0.029088799834068528,705
2.301200294494629,0.035617216761184886,0.015200328826904298,0.0003993757980464999,0.8,0.01,6,3,500,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9607279154177313,0.917763550313655,0.8816776008389342,0.889849220821068,0.915243437697542,0.9130523450177861,0.02765037395844027,620
2.12459979057312,0.06329444553031752,0.015399885177612305,0.0004906996890198371,0.8,0.01,6,3,500,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9602280884724594,0.9222183356963287,0.879108422780364,0.8873048193378061,0.9198688478689475,0.9137457028311811,0.028874736628944617,540
2.17059965133667,0.054774438274337006,0.014999771118164062,6.843900725558913e-07,0.8,0.01,6,3,500,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9614434392498462,0.9204510818312939,0.8777157758701833,0.8867328431983269,0.9168797890731014,0.9126445858445503,0.029501344351874147,683
2.224399375915527,0.0890783348503731,0.015600633621215821,0.0004898440554698473,0.8,0.01,6,3,500,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9595615680383666,0.9217991419333134,0.8780380836701773,0.884797436827474,0.9175587594623209,0.9123509979863303,0.029263632548521504,710
2.246599626541138,0.03397918126939053,0.015399599075317382,0.0008001810674208511,0.8,0.01,6,3,500,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 500, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9607278911880963,0.9178978684058332,0.881677691731026,0.8898489989573185,0.9152433408222141,0.9130791582208977,0.027655009689687093,615
2.4179994583129885,0.050821722791686216,0.015200185775756835,0.00039956607726968015,0.8,0.01,6,3,600,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9602133166855878,0.9196881234129248,0.8778075667436863,0.889743521411241,0.9203058376257552,0.913551673175839,0.028653282426412578,558
2.544600486755371,0.09222341414842035,0.015599298477172851,0.000799978906961456,0.8,0.01,6,3,600,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9612646324319952,0.9185597185468759,0.876554567936308,0.889389824887201,0.9171916401996836,0.9125920768004127,0.029198742925551087,694
2.590399408340454,0.07206301748268625,0.01580076217651367,0.0007488511524770026,0.8,0.01,6,3,600,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9595182569887057,0.9197060482751642,0.876586905230456,0.887949849552725,0.917964473180709,0.9123451066455519,0.02893041441907282,711
2.48939995765686,0.05100456560763442,0.015024185180664062,4.804403543622308e-05,0.8,0.01,6,3,600,reg:squarederror,0,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.96050209736031,0.9154470189852607,0.8808181267123397,0.8926374153025003,0.915686261873617,0.9130181840468057,0.02727621428631299,625
2.4893990993499755,0.11506786314604223,0.01580047607421875,0.0017207229427262233,0.8,0.01,6,3,600,reg:squarederror,0.05,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9602132922210058,0.9196884160016587,0.8768628450549859,0.8897422743807398,0.9203058676798719,0.9133625390676524,0.028890704972831676,577
2.640600252151489,0.07128087189158941,0.015199565887451172,0.0004004731457597352,0.8,0.01,6,3,600,reg:squarederror,0.05,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9612646695878666,0.918559719791683,0.8768743103321974,0.8893896409539074,0.9171207354691309,0.9126418152269571,0.02911783749524029,684
2.4791993618011476,0.08476439587272921,0.015000200271606446,3.8738433859996607e-07,0.8,0.01,6,3,600,reg:squarederror,0.05,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9595182332035247,0.9198128969885812,0.8764343796007443,0.8875473592206815,0.9179481302067879,0.9122521998440638,0.029041112481291938,718
2.4802001953125,0.09612973845785545,0.015400075912475586,0.0004893758080174392,0.8,0.01,6,3,600,reg:squarederror,0.05,0.05,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 600, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0.05, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.9}",0.9605022094062469,0.9157184263140401,0.8808183006762743,0.8926373449022242,0.9156861441101698,0.9130724850817911,0.0272812695226547,617
2.8802000522613525,0.05379357682956341,0.01560039520263672,0.0007998707521945242,0.8,0.01,6,3,700,reg:squarederror,0,0,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.8}",0.9595936090283913,0.9187928735100424,0.876649745230129,0.8896015643765965,0.9201730977504208,0.9129621779791159,0.02872210220740049,634
2.90780029296875,0.06683552007500201,0.015199756622314453,0.00040037780707037737,0.8,0.01,6,3,700,reg:squarederror,0,0,0.9,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0, 'classifier__subsample': 0.9}",0.9607036785961935,0.9179890597982507,0.8753249626543804,0.890092199374138,0.9170812754599976,0.912238235176592,0.029183772267947133,719
2.780000352859497,0.11184584241153747,0.015599822998046875,0.0017437614673202146,0.8,0.01,6,3,700,reg:squarederror,0,0.05,0.8,"{'classifier__colsample_bytree': 0.8, 'classifier__learning_rate': 0.01, 'classifier__max_depth': 6, 'classifier__min_child_weight': 3, 'classifier__n_estimators': 700, 'classifier__objective': 'reg:squarederror', 'classifier__reg_alpha': 0, 'classifier__reg_lambda': 0.05, 'classifier__subsample': 0.8}",0.9587894015957074,0.9190852911193812,0.8756946777727385,0.8878842753923952,0.9178164951791232,0.911854028211869,0.02888881833741215,750
